0.01	0.0	0.0	0.0 	0.0 	0.25 	25.0 	0.0 	0.0 	0.0 	0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.9690991818	-1.90489406206	
0.02	0.0	0.0	0.0 	0.0 	0.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.9381983635	-1.80978812412	
0.03	0.0	0.0	0.0 	0.0 	0.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.9072975453	-1.71468218618	
0.04	0.0	0.0	0.0 	0.0 	1.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.876396727	-1.61957624824	
0.05	0.0	0.0	0.0 	0.0 	1.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.8454959088	-1.5244703103	
0.06	0.0	0.0	0.0 	0.0 	1.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.8145950905	-1.42936437236	
0.07	0.0	0.0	0.0 	0.0 	1.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.7836942723	-1.33425843441	
0.08	0.0	0.0	0.0 	0.0 	2.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.752793454	-1.23915249647	
0.09	0.0	0.0	0.0 	0.0 	2.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-0.31415	79.7218926358	-1.14404655853	
0.1	9.80943509134e-08	1.43462988211e-08	0.0 	0.0 	2.4997057 	24.94114 	0.0 	0.0 	0.0 	0.0 	24.97057 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.6909918175	-1.04894062059	
0.11	9.80943509134e-08	2.76980128874e-08	0.0 	0.0 	2.7488228 	24.88228 	0.0 	0.0 	0.0 	0.0 	24.91171 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.6600909993	-0.953834682652	
0.12	9.80943509134e-08	4.00392043575e-08	0.0 	0.0 	2.9973513 	24.82342 	0.0 	0.0 	0.0 	0.0 	24.85285 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.629190181	-0.858728744711	
0.13	9.80943509134e-08	5.13674553779e-08	0.0 	0.0 	3.2452912 	24.76456 	0.0 	0.0 	0.0 	0.0 	24.79399 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.5982893628	-0.76362280677	
0.14	9.80943509134e-08	6.16920700853e-08	0.0 	0.0 	3.4926425 	24.7057 	0.0 	0.0 	0.0 	0.0 	24.73513 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.5673885445	-0.668516868829	
0.15	9.80943509134e-08	7.10323874666e-08	0.0 	0.0 	3.7394052 	24.64684 	0.0 	0.0 	0.0 	0.0 	24.67627 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.5364877263	-0.573410930888	
0.16	9.80943509134e-08	7.94162090901e-08	0.0 	0.0 	3.9855793 	24.58798 	0.0 	0.0 	0.0 	0.0 	24.61741 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.505586908	-0.478304992948	
0.17	9.80943509134e-08	8.687834389e-08	0.0 	0.0 	4.2311648 	24.52912 	0.0 	0.0 	0.0 	0.0 	24.55855 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.4746860898	-0.383199055007	
0.18	9.80943509134e-08	9.34592705709e-08	0.0 	0.0 	4.4761617 	24.47026 	0.0 	0.0 	0.0 	0.0 	24.49969 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.4437852715	-0.288093117066	
0.19	9.80943509134e-08	9.92039168038e-08	0.0 	0.0 	4.72057 	24.4114 	0.0 	0.0 	0.0 	0.0 	24.44083 	-5.88599999976 	0.0 	0.0 	6.0	-0.31415	79.4128844533	-0.192987179125	
0.2	-7.80796786797e-08	7.83951013509e-08	0.0 	0.0 	4.9643897 	24.35254 	0.0 	0.0 	0.0 	0.0 	24.38197 	-5.88599999986 	0.0 	0.0 	6.0	-0.31415	79.381983635	-0.0978812411846	
0.21	-7.80796786797e-08	5.86351347089e-08	0.0 	0.0 	5.2076208 	24.29368 	0.0 	0.0 	0.0 	0.0 	24.32311 	-5.88599999986 	0.0 	0.0 	6.0	-0.31415	79.3510828168	-0.0027753032438	
0.22	-7.80796786797e-08	4.00047219129e-08	0.0 	0.0 	5.4502633 	24.23482 	0.0 	0.0 	0.0 	0.0 	24.26425 	-5.88599999986 	0.0 	0.0 	6.0	-0.31415	79.3201819985	0.092330634697	
0.23	-7.80796786797e-08	2.25609653377e-08	0.0 	0.0 	5.6923172 	24.17596 	0.0 	0.0 	0.0 	0.0 	24.20539 	-5.88599999986 	0.0 	0.0 	6.0	-0.31415	79.2892811803	0.187436572638	
0.24	-7.80796786797e-08	6.33990865492e-09	0.0 	0.0 	5.9337825 	24.1171 	0.0 	0.0 	0.0 	0.0 	24.14653 	-5.88599999986 	0.0 	0.0 	6.0	-0.31415	79.258380362	0.282542510579	
0.25	-7.80796786797e-08	-8.64102573317e-09	0.0 	0.0 	6.1746592 	24.05824 	0.0 	0.0 	0.0 	-0.0 	24.08767 	-5.88599999986 	0.0 	0.0 	6.0	-0.31415	79.2274795438	0.377648448519	
