0.01	0.0	0.0	0.0 	0.0 	0.25 	25.0 	0.0 	0.0 	0.0 	0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.9825693642	-1.80076101552	
0.02	0.0	0.0	0.0 	0.0 	0.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.9651387285	-1.60152203104	
0.03	0.0	0.0	0.0 	0.0 	0.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.9477080927	-1.40228304656	
0.04	0.0	0.0	0.0 	0.0 	1.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.9302774569	-1.20304406208	
0.05	0.0	0.0	0.0 	0.0 	1.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.9128468212	-1.0038050776	
0.06	0.0	0.0	0.0 	0.0 	1.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.8954161854	-0.804566093117	
0.07	0.0	0.0	0.0 	0.0 	1.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.8779855496	-0.605327108637	
0.08	0.0	0.0	0.0 	0.0 	2.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.8605549139	-0.406088124157	
0.09	0.0	0.0	0.0 	0.0 	2.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	12.0	-0.0872638888889	79.8431242781	-0.206849139676	
0.1	4.48829576713e-07	6.56413255943e-08	0.0 	0.0 	2.4997057 	24.9411400001 	0.0 	0.0 	0.0 	0.0 	24.97057 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.8256936423	-0.00761015519575	
0.11	4.48829576713e-07	1.26731940058e-07	0.0 	0.0 	2.7488228 	24.8822800001 	0.0 	0.0 	0.0 	0.0 	24.9117100001 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.8082630066	0.191628829285	
0.12	4.48829576713e-07	1.83198919982e-07	0.0 	0.0 	2.9973513 	24.8234200002 	0.0 	0.0 	0.0 	0.0 	24.8528500001 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.7908323708	0.390867813765	
0.13	4.48829576713e-07	2.35031202505e-07	0.0 	0.0 	3.2452912 	24.7645600002 	0.0 	0.0 	0.0 	0.0 	24.7939900002 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.773401735	0.590106798246	
0.14	4.48829576713e-07	2.82271358596e-07	0.0 	0.0 	3.49264250001 	24.7057000003 	0.0 	0.0 	0.0 	0.0 	24.7351300002 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.7559710993	0.789345782726	
0.15	4.48829576713e-07	3.2500787357e-07	0.0 	0.0 	3.73940520001 	24.6468400003 	0.0 	0.0 	0.0 	0.0 	24.6762700003 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.7385404635	0.988584767206	
0.16	4.48829576713e-07	3.63367953182e-07	0.0 	0.0 	3.98557930001 	24.5879800004 	0.0 	0.0 	0.0 	0.0 	24.6174100003 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.7211098277	1.18782375169	
0.17	4.48829576713e-07	3.97510865311e-07	0.0 	0.0 	4.23116480002 	24.5291200004 	0.0 	0.0 	0.0 	0.0 	24.5585500004 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.703679192	1.38706273617	
0.18	4.48829576713e-07	4.27621819806e-07	0.0 	0.0 	4.47616170002 	24.4702600005 	0.0 	0.0 	0.0 	0.0 	24.4996900004 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.6862485562	1.58630172065	
0.19	4.48829576713e-07	4.53906382709e-07	0.0 	0.0 	4.72057000003 	24.4114000005 	0.0 	0.0 	0.0 	0.0 	24.4408300005 	-5.88599999494 	0.0 	0.0 	12.0	-0.0872638888889	79.6688179204	1.78554070513	
0.2	-1.66637047071e-07	3.86573421825e-07	0.0 	0.0 	4.96438970003 	24.3525400005 	0.0 	0.0 	0.0 	0.0 	24.3819700005 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.6513872847	1.98477968961	
0.21	-1.66637047071e-07	3.22106792885e-07	0.0 	0.0 	5.20762080004 	24.2936800005 	0.0 	0.0 	0.0 	0.0 	24.3231100005 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.6339566489	2.18401867409	
0.22	-1.66637047071e-07	2.60844790652e-07	0.0 	0.0 	5.45026330004 	24.2348200005 	0.0 	0.0 	0.0 	0.0 	24.2642500005 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.6165260131	2.38325765857	
0.23	-1.66637047071e-07	2.03043988046e-07	0.0 	0.0 	5.69231720005 	24.1759600005 	0.0 	0.0 	0.0 	0.0 	24.2053900005 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.5990953774	2.58249664305	
0.24	-1.66637047071e-07	1.48887382147e-07	0.0 	0.0 	5.93378250005 	24.1171000005 	0.0 	0.0 	0.0 	0.0 	24.1465300005 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.5816647416	2.78173562753	
0.25	-1.66637047071e-07	9.84922682161e-08	0.0 	0.0 	6.17465920006 	24.0582400005 	0.0 	0.0 	0.0 	0.0 	24.0876700005 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.5642341058	2.98097461201	
0.26	-1.66637047071e-07	5.19177898685e-08	0.0 	0.0 	6.41494730006 	23.9993800006 	0.0 	0.0 	0.0 	0.0 	24.0288100005 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.5468034701	3.18021359649	
0.27	-1.66637047071e-07	9.17212418226e-09	0.0 	0.0 	6.65464680007 	23.9405200006 	0.0 	0.0 	0.0 	0.0 	23.9699500006 	-5.88599999937 	0.0 	0.0 	12.0	-0.0872638888889	79.5293728343	3.37945258097	
