0.0166666666667	0.0	0.0	0.0 	0.0 	0.366666666667 	22.0 	0.0 	0.0 	0.0 	0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.0333333333333	0.0	0.0	0.0 	0.0 	0.733333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.05	0.0	0.0	0.0 	0.0 	1.1 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.0666666666667	0.0	0.0	0.0 	0.0 	1.46666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.0833333333333	0.0	0.0	0.0 	0.0 	1.83333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.1	0.0	0.0	0.0 	0.0 	2.2 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.116666666667	0.0	0.0	0.0 	0.0 	2.56666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.133333333333	0.0	0.0	0.0 	0.0 	2.93333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.15	0.0	0.0	0.0 	0.0 	3.3 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.166666666667	0.0	0.0	0.0 	0.0 	3.66666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.183333333333	0.0	0.0	0.0 	0.0 	4.03333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.2	0.0	0.0	0.0 	0.0 	4.4 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.216666666667	0.0	0.0	0.0 	0.0 	4.76666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.233333333333	0.0	0.0	0.0 	0.0 	5.13333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.25	0.0	0.0	0.0 	0.0 	5.5 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.266666666667	0.0	0.0	0.0 	0.0 	5.86666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.283333333333	0.0	0.0	0.0 	0.0 	6.23333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.3	0.0	0.0	0.0 	0.0 	6.6 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.316666666667	0.0	0.0	0.0 	0.0 	6.96666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.333333333333	0.0	0.0	0.0 	0.0 	7.33333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.35	0.0	0.0	0.0 	0.0 	7.7 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.366666666667	0.0	0.0	0.0 	0.0 	8.06666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.383333333333	0.0	0.0	0.0 	0.0 	8.43333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.4	0.0	0.0	0.0 	0.0 	8.8 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.416666666667	0.0	0.0	0.0 	0.0 	9.16666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.433333333333	0.0	0.0	0.0 	0.0 	9.53333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.45	0.0	0.0	0.0 	0.0 	9.9 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.466666666667	0.0	0.0	0.0 	0.0 	10.2666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.483333333333	0.0	0.0	0.0 	0.0 	10.6333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.5	0.0	0.0	0.0 	0.0 	11.0 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.516666666667	0.0	0.0	0.0 	0.0 	11.3666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.533333333333	0.0	0.0	0.0 	0.0 	11.7333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.55	0.0	0.0	0.0 	0.0 	12.1 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.566666666667	0.0	0.0	0.0 	0.0 	12.4666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.583333333333	0.0	0.0	0.0 	0.0 	12.8333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.6	0.0	0.0	0.0 	0.0 	13.2 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.616666666667	0.0	0.0	0.0 	0.0 	13.5666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.633333333333	0.0	0.0	0.0 	0.0 	13.9333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.65	0.0	0.0	0.0 	0.0 	14.3 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.666666666667	0.0	0.0	0.0 	0.0 	14.6666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.683333333333	0.0	0.0	0.0 	0.0 	15.0333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.7	0.0	0.0	0.0 	0.0 	15.4 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.716666666667	0.0	0.0	0.0 	0.0 	15.7666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.733333333333	0.0	0.0	0.0 	0.0 	16.1333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.75	0.0	0.0	0.0 	0.0 	16.5 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.766666666667	0.0	0.0	0.0 	0.0 	16.8666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.783333333333	0.0	0.0	0.0 	0.0 	17.2333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.8	0.0	0.0	0.0 	0.0 	17.6 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.816666666667	0.0	0.0	0.0 	0.0 	17.9666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.833333333333	0.0	0.0	0.0 	0.0 	18.3333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.85	0.0	0.0	0.0 	0.0 	18.7 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.866666666667	0.0	0.0	0.0 	0.0 	19.0666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.883333333333	0.0	0.0	0.0 	0.0 	19.4333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.9	0.0	0.0	0.0 	0.0 	19.8 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.0	-0.759677419355	80.0	-8.1935483871	
0.916666666667	0.0	0.0	0.0 	0.0 	20.1666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.066292834891	-0.759677419355	79.9992390825	-8.19274728436	
0.933333333333	0.0	0.0	0.0 	0.0 	20.5333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.132329585311	-0.759677419355	79.9977201867	-8.1911481735	
0.95	0.0	0.0	0.0 	0.0 	20.9 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.198111240495	-0.759677419355	79.9954462408	-8.18875413716	
0.966666666667	0.0	0.0	0.0 	0.0 	21.2666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.263638785859	-0.759677419355	79.9924201615	-8.18556824608	
0.983333333333	0.0	0.0	0.0 	0.0 	21.6333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.32891320301	-0.759677419355	79.9886448541	-8.18159355913	
1.0	0.0	0.0	0.0 	0.0 	22.0 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.393935469765	-0.759677419355	79.984123213	-8.17683312338	
1.01666666667	0.0	0.0	0.0 	0.0 	22.3666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.458706560162	-0.759677419355	79.9788581211	-8.17128997412	
1.03333333333	0.0	0.0	0.0 	0.0 	22.7333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.523227444478	-0.759677419355	79.9728524502	-8.16496713492	
1.05	0.0	0.0	0.0 	0.0 	23.1 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.587499089241	-0.759677419355	79.9661090614	-8.15786761766	
1.06666666667	0.0	0.0	0.0 	0.0 	23.4666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.651522457245	-0.759677419355	79.9586308042	-8.1499944226	
1.08333333333	0.0	0.0	0.0 	0.0 	23.8333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.715298507566	-0.759677419355	79.9504205174	-8.14135053839	
1.1	0.0	0.0	0.0 	0.0 	24.2 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.778828195574	-0.759677419355	79.9414810288	-8.13193894216	
1.11666666667	0.0	0.0	0.0 	0.0 	24.5666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.842112472949	-0.759677419355	79.9318151553	-8.12176259951	
1.13333333333	0.0	0.0	0.0 	0.0 	24.9333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.905152287696	-0.759677419355	79.9214257029	-8.11082446462	
1.15	0.0	0.0	0.0 	0.0 	25.3 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	0.967948584154	-0.759677419355	79.9103154665	-8.09912748022	
1.16666666667	0.0	0.0	0.0 	0.0 	25.6666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.03050230302	-0.759677419355	79.8984872307	-8.08667457771	
1.18333333333	0.0	0.0	0.0 	0.0 	26.0333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.09281438135	-0.759677419355	79.885943769	-8.07346867713	
1.2	0.0	0.0	0.0 	0.0 	26.4 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.15488575259	-0.759677419355	79.8726878442	-8.05951268727	
1.21666666667	0.0	0.0	0.0 	0.0 	26.7666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.21671734656	-0.759677419355	79.8587222086	-8.04480950567	
1.23333333333	0.0	0.0	0.0 	0.0 	27.1333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.27831008953	-0.759677419355	79.8440496036	-8.02936201867	
1.25	0.0	0.0	0.0 	0.0 	27.5 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.33966490413	-0.759677419355	79.8286727604	-8.01317310148	
1.26666666667	0.0	0.0	0.0 	0.0 	27.8666666667 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.40078270949	-0.759677419355	79.8125943992	-7.99624561818	
1.28333333333	0.0	0.0	0.0 	0.0 	28.2333333333 	22.0 	0.0 	0.0 	0.0 	-0.0 	22.0 	0.0 	0.0 	0.0 	1.46166442114	-0.759677419355	79.79581723	-7.9785824218	
