0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.11	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.12	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.13	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.14	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.15	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.16	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.17	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.18	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.19	-7.88203804988e-08	0.0	9.75	25.0	-4.55595280178e-08	-2.20275376495e-07	0.0	0.0	4.75	25.0	0.0	-3.15281521995e-07	49.262777775	48.7712962917	48.2798148084	47.788333325	47.2968518417	46.8053703584	46.3138888751	45.8224073917	45.3309259084	44.8394444251	-1.48376033571	-1.13960055952	-0.795440783328	-0.451281007136	-0.107121230944	0.237038545247	0.581198321439	0.925358097631	1.26951787382	1.61367765002	
0.2	5.43319621375e-07	0.0	12.04399	24.4114	-5.70251239658e-07	-3.90026796694e-07	0.0	0.0	7.16171	24.4114	0.0	2.2256798929e-06	48.4436419695	47.9521604861	47.4606790028	46.9691975195	46.4777160362	45.9862345528	45.4947530695	45.0032715862	44.5117901029	44.0203086195	-0.910160708726	-0.566000932534	-0.221841156342	0.12231861985	0.466478396042	0.810638172234	1.15479794843	1.49895772462	1.84311750081	2.187277277	
0.21	5.43319621375e-07	0.0	12.04399	24.4114	-5.70251239658e-07	-3.90026796694e-07	0.0	0.0	7.16171	24.4114	0.0	2.2256798929e-06	48.4436419695	47.9521604861	47.4606790028	46.9691975195	46.4777160362	45.9862345528	45.4947530695	45.0032715862	44.5117901029	44.0203086195	-0.910160708726	-0.566000932534	-0.221841156342	0.12231861985	0.466478396042	0.810638172234	1.15479794843	1.49895772462	1.84311750081	2.187277277	
0.22	5.43319621375e-07	0.0	12.04399	24.4114	-5.70251239658e-07	-3.90026796694e-07	0.0	0.0	7.16171	24.4114	0.0	2.2256798929e-06	48.4436419695	47.9521604861	47.4606790028	46.9691975195	46.4777160362	45.9862345528	45.4947530695	45.0032715862	44.5117901029	44.0203086195	-0.910160708726	-0.566000932534	-0.221841156342	0.12231861985	0.466478396042	0.810638172234	1.15479794843	1.49895772462	1.84311750081	2.187277277	
0.23	5.43319621375e-07	0.0	12.04399	24.4114	-5.70251239658e-07	-3.90026796694e-07	0.0	0.0	7.16171	24.4114	0.0	2.2256798929e-06	48.4436419695	47.9521604861	47.4606790028	46.9691975195	46.4777160362	45.9862345528	45.4947530695	45.0032715862	44.5117901029	44.0203086195	-0.910160708726	-0.566000932534	-0.221841156342	0.12231861985	0.466478396042	0.810638172234	1.15479794843	1.49895772462	1.84311750081	2.187277277	
