0.01	0.0	0.0	0.0 	0.0 	0.25 	25.0 	0.0 	0.0 	0.0 	0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.9106003336	-2.04480736161	
0.02	0.0	0.0	0.0 	0.0 	0.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.8212006673	-2.08961472323	
0.03	0.0	0.0	0.0 	0.0 	0.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.7318010009	-2.13442208484	
0.04	0.0	0.0	0.0 	0.0 	1.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.6424013346	-2.17922944645	
0.05	0.0	0.0	0.0 	0.0 	1.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.5530016682	-2.22403680806	
0.06	0.0	0.0	0.0 	0.0 	1.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.4636020018	-2.26884416968	
0.07	0.0	0.0	0.0 	0.0 	1.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.3742023355	-2.31365153129	
0.08	0.0	0.0	0.0 	0.0 	2.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.2848026691	-2.3584588929	
0.09	0.0	0.0	0.0 	0.0 	2.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	-90.0	79.1954030028	-2.40326625452	
0.1	-1.1668674314e-07	-1.70654361843e-08	0.0 	0.0 	2.4997057 	24.94114 	0.0 	0.0 	0.0 	-0.0 	24.97057 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	79.1060033364	-2.44807361613	
0.11	-1.1668674314e-07	-3.29477781869e-08	0.0 	0.0 	2.7488228 	24.88228 	0.0 	0.0 	0.0 	-0.0 	24.91171 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	79.01660367	-2.49288097774	
0.12	-1.1668674314e-07	-4.7628067375e-08	0.0 	0.0 	2.9973513 	24.82342 	0.0 	0.0 	0.0 	-0.0 	24.85285 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.9272040037	-2.53768833936	
0.13	-1.1668674314e-07	-6.1103427625e-08	0.0 	0.0 	3.2452912 	24.76456 	0.0 	0.0 	0.0 	-0.0 	24.79399 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.8378043373	-2.58249570097	
0.14	-1.1668674314e-07	-7.33849265408e-08	0.0 	0.0 	3.4926425 	24.7057 	0.0 	0.0 	0.0 	-0.0 	24.73513 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.748404671	-2.62730306258	
0.15	-1.1668674314e-07	-8.44955685397e-08	0.0 	0.0 	3.7394052 	24.64684 	0.0 	0.0 	0.0 	-0.0 	24.67627 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.6590050046	-2.67211042419	
0.16	-1.1668674314e-07	-9.4468424583e-08	0.0 	0.0 	3.9855793 	24.58798 	0.0 	0.0 	0.0 	-0.0 	24.61741 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.5696053382	-2.71691778581	
0.17	-1.1668674314e-07	-1.03344901144e-07	0.0 	0.0 	4.2311648 	24.52912 	0.0 	0.0 	0.0 	-0.0 	24.55855 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.4802056719	-2.76172514742	
0.18	-1.1668674314e-07	-1.11173149092e-07	0.0 	0.0 	4.4761617 	24.47026 	0.0 	0.0 	0.0 	-0.0 	24.49969 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.3908060055	-2.80653250903	
0.19	-1.1668674314e-07	-1.180066115e-07	0.0 	0.0 	4.72057 	24.4114 	0.0 	0.0 	0.0 	-0.0 	24.44083 	-5.88599999966 	0.0 	0.0 	6.0	-90.0	78.3014063392	-2.85133987065	
0.2	4.97285752577e-08	-9.95644676484e-08	0.0 	0.0 	4.9643897 	24.35254 	0.0 	0.0 	0.0 	-0.0 	24.38197 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	78.2120066728	-2.89614723226	
0.21	4.97285752577e-08	-8.19324664838e-08	0.0 	0.0 	5.2076208 	24.29368 	0.0 	0.0 	0.0 	-0.0 	24.32311 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	78.1226070064	-2.94095459387	
0.22	4.97285752577e-08	-6.51995987569e-08	0.0 	0.0 	5.4502633 	24.23482 	0.0 	0.0 	0.0 	-0.0 	24.26425 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	78.0332073401	-2.98576195548	
0.23	4.97285752577e-08	-4.94327262154e-08	0.0 	0.0 	5.6923172 	24.17596 	0.0 	0.0 	0.0 	-0.0 	24.20539 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.9438076737	-3.0305693171	
0.24	4.97285752577e-08	-3.46788168255e-08	0.0 	0.0 	5.9337825 	24.1171 	0.0 	0.0 	0.0 	-0.0 	24.14653 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.8544080074	-3.07537667871	
0.25	4.97285752577e-08	-2.09671020423e-08	0.0 	0.0 	6.1746592 	24.05824 	0.0 	0.0 	0.0 	-0.0 	24.08767 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.765008341	-3.12018404032	
0.26	4.97285752577e-08	-8.31114238515e-09	0.0 	0.0 	6.4149473 	23.99938 	0.0 	0.0 	0.0 	-0.0 	24.02881 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.6756086746	-3.16499140194	
0.27	4.97285752577e-08	3.28920954174e-09	0.0 	0.0 	6.6546468 	23.94052 	0.0 	0.0 	0.0 	0.0 	23.96995 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.5862090083	-3.20979876355	
0.28	4.97285752577e-08	1.38459568228e-08	0.0 	0.0 	6.89375770001 	23.88166 	0.0 	0.0 	0.0 	0.0 	23.91109 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.4968093419	-3.25460612516	
0.29	4.97285752577e-08	2.33812226783e-08	0.0 	0.0 	7.13228000001 	23.8228 	0.0 	0.0 	0.0 	0.0 	23.85223 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.4074096756	-3.29941348677	
0.3	4.97285752577e-08	3.19256353598e-08	0.0 	0.0 	7.37021370001 	23.76394 	0.0 	0.0 	0.0 	0.0 	23.79337 	-5.88599999994 	0.0 	0.0 	6.0	-90.0	77.3180100092	-3.34422084839	
0.31	-4.62814299045e-08	2.54753721483e-08	0.0 	0.0 	7.60755880001 	23.70508 	0.0 	0.0 	0.0 	0.0 	23.73451 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	77.2286103428	-3.38902821	
0.32	-4.62814299045e-08	1.90886304471e-08	0.0 	0.0 	7.84431530001 	23.64622 	0.0 	0.0 	0.0 	0.0 	23.67565 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	77.1392106765	-3.43383557161	
0.33	-4.62814299045e-08	1.28286856967e-08	0.0 	0.0 	8.08048320001 	23.58736 	0.0 	0.0 	0.0 	0.0 	23.61679 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	77.0498110101	-3.47864293323	
0.34	-4.62814299045e-08	6.74884468707e-09	0.0 	0.0 	8.31606250001 	23.5285 	0.0 	0.0 	0.0 	0.0 	23.55793 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	76.9604113438	-3.52345029484	
0.35	-4.62814299045e-08	8.93191624582e-10	0.0 	0.0 	8.55105320001 	23.46964 	0.0 	0.0 	0.0 	0.0 	23.49907 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	76.8710116774	-3.56825765645	
0.36	-4.62814299045e-08	-4.70266276667e-09	0.0 	0.0 	8.78545530001 	23.41078 	0.0 	0.0 	0.0 	-0.0 	23.44021 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	76.781612011	-3.61306501807	
0.37	-4.62814299045e-08	-1.00108379454e-08	0.0 	0.0 	9.01926880001 	23.35192 	0.0 	0.0 	0.0 	-0.0 	23.38135 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	76.6922123447	-3.65787237968	
0.38	-4.62814299045e-08	-1.50104536346e-08	0.0 	0.0 	9.25249370001 	23.29306 	0.0 	0.0 	0.0 	-0.0 	23.32249 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	76.6028126783	-3.70267974129	
0.39	-4.62814299045e-08	-1.96869196887e-08	0.0 	0.0 	9.48513000001 	23.2342 	0.0 	0.0 	0.0 	-0.0 	23.26363 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	76.513413012	-3.7474871029	
0.4	-4.62814299045e-08	-2.40312510655e-08	0.0 	0.0 	9.71717770001 	23.17534 	0.0 	0.0 	0.0 	-0.0 	23.20477 	-5.88599999996 	0.0 	0.0 	6.0	-90.0	76.4240133456	-3.79229446452	
0.41	4.35185967779e-07	4.23751946928e-08	0.0 	0.0 	9.94863680001 	23.1164800001 	0.0 	0.0 	0.0 	0.0 	23.1459100001 	-5.88599999648 	0.0 	0.0 	6.0	-90.0	76.3346136792	-3.83710182613	
0.42	4.35185967779e-07	1.04235891471e-07	0.0 	0.0 	10.1795073 	23.0576200001 	0.0 	0.0 	0.0 	0.0 	23.0870500001 	-5.88599999648 	0.0 	0.0 	6.0	-90.0	76.2452140129	-3.88190918774	
