0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.11	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.12	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.13	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.14	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.15	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.16	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.17	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.18	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.19	4.47153317509e-07	0.0	9.75	25.0	3.63903522818e-07	-3.89644402531e-07	0.0	0.0	4.75	25.0	0.0	1.78861327003e-06	79.2259375348	78.7098958913	78.1938542478	77.6778126043	77.1617709608	76.6457293173	76.1296876738	75.6136460304	75.0976043869	74.5815627434	-1.54084065955	-1.23473443259	-0.928628205622	-0.622521978657	-0.316415751692	-0.0103095247275	0.295796702238	0.601902929203	0.908009156168	1.21411538313	
0.2	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.21	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.22	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.23	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.24	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.25	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.26	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.27	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.28	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.29	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.3	-4.65139428611e-06	0.0	12.04399	24.4114	2.74956835197e-06	-1.19967587724e-05	0.0	0.0	7.16171	24.4114	0.0	-1.90541889695e-05	78.365868129	77.8498264855	77.333784842	76.8177431985	76.301701555	75.7856599115	75.269618268	74.7535766245	74.2375349811	73.7214933376	-1.03066361461	-0.724557387646	-0.418451160681	-0.112344933716	0.193761293249	0.499867520214	0.805973747179	1.11207997414	1.41818620111	1.72429242807	
0.31	-7.78578042417e-06	-3.07822464649e-11	14.4993957007	23.763940002	-6.29260854854e-07	-2.9545189127e-05	-2.67790734872e-12	-3.07822464649e-11	9.74660770032	23.763940002	-2.30575079836e-12	-3.27629458199e-05	77.4197917826	76.9037501391	76.3877084956	75.8716668521	75.3556252086	74.8395835651	74.3235419216	73.8075002782	73.2914586347	72.7754169912	-0.469468865175	-0.16336263821	0.142743588755	0.44884981572	0.754956042685	1.06106226965	1.36716849662	1.67327472358	1.97938095055	2.28548717751	
0.32	-7.78578042417e-06	-3.07822464649e-11	14.4993957007	23.763940002	-6.29260854854e-07	-2.9545189127e-05	-2.67790734872e-12	-3.07822464649e-11	9.74660770032	23.763940002	-2.30575079836e-12	-3.27629458199e-05	77.4197917826	76.9037501391	76.3877084956	75.8716668521	75.3556252086	74.8395835651	74.3235419216	73.8075002782	73.2914586347	72.7754169912	-0.469468865175	-0.16336263821	0.142743588755	0.44884981572	0.754956042685	1.06106226965	1.36716849662	1.67327472358	1.97938095055	2.28548717751	
0.33	-7.78578042417e-06	-3.07822464649e-11	14.4993957007	23.763940002	-6.29260854854e-07	-2.9545189127e-05	-2.67790734872e-12	-3.07822464649e-11	9.74660770032	23.763940002	-2.30575079836e-12	-3.27629458199e-05	77.4197917826	76.9037501391	76.3877084956	75.8716668521	75.3556252086	74.8395835651	74.3235419216	73.8075002782	73.2914586347	72.7754169912	-0.469468865175	-0.16336263821	0.142743588755	0.44884981572	0.754956042685	1.06106226965	1.36716849662	1.67327472358	1.97938095055	2.28548717751	
