0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.11	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.12	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.13	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.14	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.15	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.16	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.17	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.18	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
0.19	9.50341404271e-07	0.0	9.75	25.0	7.93485137827e-07	-7.26568446452e-06	0.0	0.0	4.75	25.0	0.0	3.80136561708e-06	79.4905031268	79.1508385447	78.8111739625	78.4715093804	78.1318447982	77.7921802161	77.452515634	77.1128510518	76.7731864697	76.4335218875	-1.258101802	-0.763503003339	-0.268904204674	0.22569459399	0.720293392655	1.21489219132	1.70949098998	2.20408978865	2.69868858731	3.19328738598	
