0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.11	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.12	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.13	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.14	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.15	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.16	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.17	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.18	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
0.19	4.13679249512e-07	0.0	9.75	25.0	-6.84968204226e-08	9.55385769536e-07	0.0	0.0	4.75	25.0	0.0	1.65471699805e-06	79.4269357936	79.0448929893	78.662850185	78.2808073807	77.8987645764	77.5167217722	77.1346789679	76.7526361636	76.3705933593	75.988550555	-2.69397220068	-3.15662033446	-3.61926846825	-4.08191660203	-4.54456473582	-5.00721286961	-5.46986100339	-5.93250913718	-6.39515727096	-6.85780540475	
