0.01	0.0	0.0	0.0 	0.0 	0.25 	25.0 	0.0 	0.0 	0.0 	0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.0974361148	-1.97750103265	
0.02	0.0	0.0	0.0 	0.0 	0.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.1948722296	-1.95500206531	
0.03	0.0	0.0	0.0 	0.0 	0.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.2923083444	-1.93250309796	
0.04	0.0	0.0	0.0 	0.0 	1.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.3897444592	-1.91000413061	
0.05	0.0	0.0	0.0 	0.0 	1.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.487180574	-1.88750516327	
0.06	0.0	0.0	0.0 	0.0 	1.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.5846166888	-1.86500619592	
0.07	0.0	0.0	0.0 	0.0 	1.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.6820528036	-1.84250722857	
0.08	0.0	0.0	0.0 	0.0 	2.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.7794889184	-1.82000826123	
0.09	0.0	0.0	0.0 	0.0 	2.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	6.0	1.34386388889	80.8769250332	-1.79750929388	
0.1	-6.12859600307e-07	-8.96307165449e-08	0.0 	0.0 	2.4997057 	24.9411400001 	0.0 	0.0 	0.0 	-0.0 	24.97057 	-5.88599999056 	0.0 	0.0 	6.0	1.34386388889	80.9743611481	-1.77501032653	
0.11	-6.12859600307e-07	-1.73047611299e-07	0.0 	0.0 	2.7488228 	24.8822800002 	0.0 	0.0 	0.0 	-0.0 	24.9117100001 	-5.88599999056 	0.0 	0.0 	6.0	1.34386388889	81.0717972629	-1.75251135919	
0.12	-6.12859600307e-07	-2.50151110137e-07	0.0 	0.0 	2.9973513 	24.8234200003 	0.0 	0.0 	0.0 	-0.0 	24.8528500002 	-5.88599999056 	0.0 	0.0 	6.0	1.34386388889	81.1692333777	-1.73001239184	
0.13	-6.12859600307e-07	-3.20926107146e-07	0.0 	0.0 	3.24529120001 	24.7645600004 	0.0 	0.0 	0.0 	-0.0 	24.7939900003 	-5.88599999056 	0.0 	0.0 	6.0	1.34386388889	81.2666694925	-1.70751342449	
0.14	-6.12859600307e-07	-3.85430731358e-07	0.0 	0.0 	3.49264250001 	24.7057000005 	0.0 	0.0 	0.0 	-0.0 	24.7351300004 	-5.88599999056 	0.0 	0.0 	6.0	1.34386388889	81.3641056073	-1.68501445715	
0.15	-6.12859600307e-07	-4.43785806076e-07	0.0 	0.0 	3.73940520002 	24.6468400006 	0.0 	0.0 	0.0 	-0.0 	24.6762700005 	-5.88599999056 	0.0 	0.0 	6.0	1.34386388889	81.4615417221	-1.6625154898	
0.16	-6.12859600307e-07	-4.96165025892e-07	-2.07980745679e-14 	-3.95497593072e-12 	3.98557930002 	24.5879800007 	-8.31939305365e-15 	-1.6638784909e-12 	-2.07980745679e-12 	-3.95497593072e-10 	24.6174100006 	-5.88599999056 	-8.31939305365e-13 	-1.6638784909e-10 	6.0	1.34386388889	81.5589778369	-1.64001652245	
0.17	-6.12859600307e-07	-5.42785864996e-07	-8.51358752512e-14 	-7.87238666829e-12 	4.23116480003 	24.5291200008 	-3.40569770162e-14 	-3.48363817929e-12 	-6.43378006833e-12 	-3.91741073756e-10 	24.5585500007 	-5.88599999056 	-2.57375839626e-12 	-1.8197596884e-10 	6.0	1.34386388889	81.6564139517	-1.6175175551	
0.18	-6.12859600307e-07	-5.83901220343e-07	-1.96664291173e-13 	-1.16721704074e-11 	4.47616170004 	24.4702600008 	-7.86791959656e-14 	-5.4408054879e-12 	-1.11528415922e-11 	-3.79978373915e-10 	24.4996900008 	-5.88599999056 	-4.46222189494e-12 	-1.9571673086e-10 	6.0	1.34386388889	81.7538500665	-1.59501858776	
0.19	-6.12859600307e-07	-6.19791784492e-07	-3.5857329245e-13 	-1.52813272682e-11 	4.72057000005 	24.4114000009 	-1.43472569045e-13 	-7.51786900686e-12 	-1.61909001277e-11 	-3.60915686077e-10 	24.4408300009 	-5.88599999056 	-6.47933730791e-12 	-2.07706351897e-10 	6.0	1.34386388889	81.8512861813	-1.57251962041	
0.2	-8.87936015262e-09	-5.62427025287e-07	-5.6992774726e-13 	-1.79320814831e-11 	4.96438970006 	24.3525400009 	-2.28078291437e-13 	-9.40327537527e-12 	-2.1135445481e-11 	-2.65075421493e-10 	24.3819700009 	-5.886 	-8.46057223922e-12 	-1.88540636841e-10 	6.0	1.34386388889	81.9487222961	-1.55002065306	
0.21	-8.87936015262e-09	-5.06579097342e-07	-8.25948437631e-13 	-1.96851635619e-11 	5.20762080007 	24.2936800009 	-3.30604558408e-13 	-1.11019779461e-11 	-2.56020690371e-11 	-1.7530820788e-10 	24.3231100009 	-5.886 	-1.02526266971e-11 	-1.69870257078e-10 	6.0	1.34386388889	82.0461584109	-1.52752168572	
