0.01	0.0	0.0	0.0 	0.0 	0.25 	25.0 	0.0 	0.0 	0.0 	0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.9083357851	-1.84122726045	
0.02	0.0	0.0	0.0 	0.0 	0.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.8166715703	-1.6824545209	
0.03	0.0	0.0	0.0 	0.0 	0.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.7250073554	-1.52368178135	
0.04	0.0	0.0	0.0 	0.0 	1.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.6333431405	-1.3649090418	
0.05	0.0	0.0	0.0 	0.0 	1.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.5416789257	-1.20613630225	
0.06	0.0	0.0	0.0 	0.0 	1.5 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.4500147108	-1.0473635627	
0.07	0.0	0.0	0.0 	0.0 	1.75 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.3583504959	-0.888590823156	
0.08	0.0	0.0	0.0 	0.0 	2.0 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.2666862811	-0.729818083607	
0.09	0.0	0.0	0.0 	0.0 	2.25 	25.0 	0.0 	0.0 	0.0 	-0.0 	25.0 	0.0 	0.0 	0.0 	11.0	-0.523583333333	49.1750220662	-0.571045344057	
0.1	-4.29865603292e-09	-6.28678444815e-10	0.0 	0.0 	2.4997057 	24.94114 	0.0 	0.0 	0.0 	-0.0 	24.97057 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	49.0833578513	-0.412272604508	
0.11	-4.29865603292e-09	-1.21377254745e-09	0.0 	0.0 	2.7488228 	24.88228 	0.0 	0.0 	0.0 	-0.0 	24.91171 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.9916936365	-0.253499864959	
0.12	-4.29865603292e-09	-1.75458388543e-09	0.0 	0.0 	2.9973513 	24.82342 	0.0 	0.0 	0.0 	-0.0 	24.85285 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.9000294216	-0.0947271254099	
0.13	-4.29865603292e-09	-2.25100650445e-09	0.0 	0.0 	3.2452912 	24.76456 	0.0 	0.0 	0.0 	-0.0 	24.79399 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.8083652067	0.0640456141392	
0.14	-4.29865603292e-09	-2.7034481271e-09	0.0 	0.0 	3.4926425 	24.7057 	0.0 	0.0 	0.0 	-0.0 	24.73513 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.7167009919	0.222818353688	
0.15	-4.29865603292e-09	-3.11275621963e-09	0.0 	0.0 	3.7394052 	24.64684 	0.0 	0.0 	0.0 	-0.0 	24.67627 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.625036777	0.381591093238	
0.16	-4.29865603292e-09	-3.48014909256e-09	0.0 	0.0 	3.9855793 	24.58798 	0.0 	0.0 	0.0 	-0.0 	24.61741 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.5333725621	0.540363832787	
0.17	-4.29865603292e-09	-3.80715213073e-09	0.0 	0.0 	4.2311648 	24.52912 	0.0 	0.0 	0.0 	-0.0 	24.55855 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.4417083473	0.699136572336	
0.18	-4.29865603292e-09	-4.09553917765e-09	0.0 	0.0 	4.4761617 	24.47026 	0.0 	0.0 	0.0 	-0.0 	24.49969 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.3500441324	0.857909311885	
0.19	-4.29865603292e-09	-4.34727903786e-09	0.0 	0.0 	4.72057 	24.4114 	0.0 	0.0 	0.0 	-0.0 	24.44083 	-5.886 	0.0 	0.0 	11.0	-0.523583333333	48.2583799175	1.01668205143	
0.2	-6.35088687667e-08	-1.32239806204e-08	0.0 	0.0 	4.9643897 	24.35254 	0.0 	0.0 	0.0 	-0.0 	24.38197 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	48.1667157027	1.17545479098	
0.21	-6.35088687667e-08	-2.1468032481e-08	0.0 	0.0 	5.2076208 	24.29368 	0.0 	0.0 	0.0 	-0.0 	24.32311 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	48.0750514878	1.33422753053	
0.22	-6.35088687667e-08	-2.90720967487e-08	0.0 	0.0 	5.4502633 	24.23482 	0.0 	0.0 	0.0 	-0.0 	24.26425 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.9833872729	1.49300027008	
0.23	-6.35088687667e-08	-3.60370260254e-08	0.0 	0.0 	5.6923172 	24.17596 	0.0 	0.0 	0.0 	-0.0 	24.20539 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.8917230581	1.65177300963	
0.24	-6.35088687667e-08	-4.23707480805e-08	0.0 	0.0 	5.9337825 	24.1171 	0.0 	0.0 	0.0 	-0.0 	24.14653 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.8000588432	1.81054574918	
0.25	-6.35088687667e-08	-4.8087221516e-08	0.0 	0.0 	6.1746592 	24.05824 	0.0 	0.0 	0.0 	-0.0 	24.08767 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.7083946283	1.96931848873	
0.26	-6.35088687667e-08	-5.32054645692e-08	0.0 	0.0 	6.4149473 	23.99938 	0.0 	0.0 	0.0 	-0.0 	24.02881 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.6167304135	2.12809122828	
0.27	-6.35088687667e-08	-5.77486581075e-08	0.0 	0.0 	6.6546468 	23.94052 	0.0 	0.0 	0.0 	-0.0 	23.96995 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.5250661986	2.28686396783	
0.28	-6.35088687667e-08	-6.1743322888e-08	0.0 	0.0 	6.8937577 	23.88166 	0.0 	0.0 	0.0 	-0.0 	23.91109 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.4334019837	2.44563670738	
0.29	-6.35088687667e-08	-6.52185703143e-08	0.0 	0.0 	7.13228 	23.8228 	0.0 	0.0 	0.0 	-0.0 	23.85223 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.3417377689	2.60440944693	
0.3	-6.35088687667e-08	-6.82054251956e-08	0.0 	0.0 	7.3702137 	23.76394 	0.0 	0.0 	0.0 	-0.0 	23.79337 	-5.88599999991 	0.0 	0.0 	11.0	-0.523583333333	47.250073554	2.76318218648	
0.31	1.14373178448e-06	1.05822727129e-07	0.0 	0.0 	7.6075588 	23.7050800003 	0.0 	0.0 	0.0 	0.0 	23.7345100001 	-5.88599997315 	0.0 	0.0 	11.0	-0.523583333333	47.1584093391	2.92195492602	
